2013-03-05	68.320000	70.690002	68.320000	70.480003	69.304520	935700
2013-03-06	70.540001	71.309998	70.279999	70.699997	69.520844	316300
2013-03-07	70.889999	72.000000	70.480003	71.489998	70.297668	471300
2013-03-08	72.080002	72.500000	71.230003	71.889999	70.690994	429600
2013-03-11	71.650002	72.519997	71.330002	71.989998	70.789330	357900
2013-03-12	71.919998	72.720001	71.300003	71.419998	70.228844	544600
2013-03-13	71.519997	72.260002	71.419998	71.709999	70.514000	392600
2013-03-14	71.709999	72.650002	71.320000	72.519997	71.310501	422400
2013-03-15	72.430000	72.489998	70.660004	71.169998	69.983009	682500
2013-03-18	70.250000	71.800003	69.949997	71.230003	70.042023	296800
2013-03-19	71.370003	71.910004	70.099998	70.860001	69.678185	215900
2013-03-20	71.349998	72.050003	71.230003	71.919998	70.720497	171300
2013-03-21	71.459999	71.820000	70.449997	70.809998	69.629005	102500
2013-03-22	71.300003	71.589996	71.029999	71.269997	70.081345	131900
2013-03-25	71.430000	71.790001	69.919998	70.150002	68.980019	165400
2013-03-26	70.449997	70.730003	69.400002	69.669998	68.508026	236700
2013-03-27	68.809998	70.000000	68.099998	69.470001	68.311363	455000
2013-03-28	69.639999	69.639999	68.199997	69.349998	68.193359	486800
2013-04-01	69.400002	69.660004	68.550003	68.919998	67.770531	571600
2013-04-02	69.419998	69.419998	67.839996	68.250000	67.111702	758100
2013-04-03	73.580002	74.889999	71.519997	71.839996	70.641853	1184300
2013-04-04	71.120003	73.559998	70.809998	72.769997	71.556335	765900
2013-04-05	71.470001	72.489998	70.680000	72.279999	71.074509	264500
2013-04-08	72.339996	73.250000	71.529999	73.199997	71.979141	385400
2013-04-09	73.250000	73.959999	72.470001	73.419998	72.195480	410300
2013-04-10	73.820000	74.349998	73.089996	73.949997	72.716660	454600
2013-04-11	73.949997	74.000000	72.930000	73.120003	71.900490	372500
2013-04-12	72.889999	72.889999	71.559998	72.739998	71.526840	282300
2013-04-15	72.220001	72.699997	68.959999	69.250000	68.216934	484000
2013-04-16	70.129997	71.139999	69.800003	71.000000	69.940842	378300
2013-04-17	70.239998	70.489998	69.010002	70.099998	69.054276	507300
2013-04-18	71.139999	72.110001	70.419998	70.940002	69.881721	672400
2013-04-19	71.029999	71.320000	69.970001	71.290001	70.226532	427300
2013-04-22	71.269997	71.500000	69.940002	71.029999	69.970406	382300
2013-04-23	71.510002	71.989998	71.010002	71.660004	70.591011	317200
2013-04-24	71.879997	72.959999	71.870003	72.419998	71.339645	370900
2013-04-25	72.639999	73.849998	72.449997	73.220001	72.127724	280100
2013-04-26	72.900002	73.370003	72.540001	72.730003	71.645035	310700
2013-04-29	72.989998	73.000000	71.830002	72.370003	71.290405	309900
2013-04-30	72.470001	73.029999	72.209999	72.959999	71.871605	411000
2013-05-01	72.510002	72.860001	70.510002	70.580002	69.527107	407700
2013-05-02	70.800003	71.230003	70.430000	70.949997	69.891594	438200
